ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
13260,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,75,660000, Teréz körút,3.0,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,3,3 m or more,elektromos,0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506874,19.061726,47.506874,19.061726,1067,6,1297,122,17,236,116,73,98,44,10,11,116,352,10,10,180,6,17,855
13261,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,74,527027, Újpest,1.0,-1,1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,2,not specified,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0,-1,47.56717,19.092607,47.56717,19.092607,1046,4,76,64,1,29,40,1,8,19,1,4,10,18,6,1,183,0,21,289
13262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,75,717647, Futó utca,4.0,-1,1,garden view,1,0,0,available,1,not available,0,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,AA,-1,4,less than 3 m,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,0,3.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   909    Troli   83   ,47.48688,19.0745,47.48688,19.0745,1083,8,866,205,17,160,129,41,70,61,8,4,229,260,14,8,254,1,17,1186
13263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,68,425000, Tél utca,0.0,-1,1,street view,0,0,1,not available,0,available,1,2 + 2 half room,2,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,district heating,0,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,no loft conversion,0,0,0, Villamos   1    Busz   12   14   20E   25   30   120   121   230   30A    Éjszakai   914A   914   ,47.55547,19.096489,47.55547,19.096489,1043,4,81,75,2,32,46,6,12,19,1,4,9,27,4,1,126,0,35,320
13264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,125,640000, Szófia utca,3.0,-1,1,street view,0,0,1,available,1,-1,-1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   76   78   ,47.50612,19.06817,47.50612,19.06817,1068,6,1260,125,11,219,123,63,100,50,12,11,155,319,13,12,188,6,18,913
13265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,59,438983, Árpád út,8.0,-1,1,panoramic,0,1,0,available,1,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating (metered),0,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,-1,-1.0,no loft conversion,0,0,0, Busz   104   104A   120   170   196   196A   204   20E   25   220   270    Éjszakai   914   950   950A   996   996A   ,47.560543,19.100254,47.560543,19.100254,1042,4,73,69,1,30,46,2,10,23,3,5,9,18,3,3,126,0,24,304
13266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,62,450000, Szatmárnémeti utca,0.0,-1,1,not specified,0,0,0,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,natural gas (convector),1,0,0,0,0,0,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,-1.0,no loft conversion,0,0,0, Busz   166   193E   236   236A   266    Éjszakai   950   950A   ,47.43083,19.21789,47.43083,19.21789,1185,18,12,4,0,2,4,0,0,6,0,0,3,2,2,0,45,0,1,42
13267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,35,768571, Tüzér utca,0.0,-1,1,street view,0,0,1,available,1,-1,-1,1 room,1,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,5,less than 3 m,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,-1,-1.0,-1,0,0,0, Villamos   14    Busz   14   105    Éjszakai   914   914A    Troli   75   79   ,47.52378,19.06985,47.52378,19.06985,1134,13,224,68,4,56,80,28,17,20,10,10,70,152,11,10,150,1,28,468
13268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9,112,753962, Madárhegy,0.0,-1,1,garden view,1,0,0,available,1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,1,41.0,no loft conversion,0,0,0,-1,47.467625,18.98885,47.467625,18.98885,1112,11,20,27,1,9,13,3,3,6,0,0,0,17,3,0,201,0,4,472
13269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,71,605634, Izabella utca,2.0,-1,-1,garden view,1,0,0,not available,0,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,-1.0,no loft conversion,0,0,0, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,1182,109,12,204,118,65,97,43,13,8,109,327,10,13,176,6,18,758
13270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.79,79,771310, Angyalföld – Lőportárdűlő,3.0,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,7,less than 3 m,other,0,0,0,0,0,-1,together,0,1,West,0,0,0,1,0,0,0,0,0,10.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.96,92,706102, Angyalföld – Lőportárdűlő,2.0,-1,-1,street view,0,0,1,not specified,-1,available,1,2 room,2,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,7,less than 3 m,other,0,0,0,0,0,-1,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,17.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.75,90,697970, Angyalföld – Lőportárdűlő,2.0,-1,-1,garden view,1,0,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,7,less than 3 m,other,0,0,0,0,0,-1,together,0,1,Northeast,0,0,0,0,1,0,0,0,0,17.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.79,46,778000, Angyalföld – Lőportárdűlő,1.0,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,less than 3 m,other,0,0,0,0,0,-1,together,0,1,East,0,0,1,0,0,0,0,0,1,18.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,82,740989, Angyalföld – Lőportárdűlő,1.0,-1,-1,garden view,1,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,6,less than 3 m,other,0,0,0,0,0,-1,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,18.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.05,46,813542, Angyalföld – Lőportárdűlő,4.0,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,6,less than 3 m,other,0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,4.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.89,96,787968, Angyalföld – Lőportárdűlő,5.0,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,6,less than 3 m,other,0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,59.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41,67,755150, Angyalföld – Lőportárdűlő,1.0,-1,-1,garden view,1,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,7,less than 3 m,other,0,0,0,0,0,-1,together,0,1,East,0,0,1,0,0,0,0,0,1,26.0,-1,0,0,0,-1,47.52255,19.071003,47.52255,19.071003,1135,13,238,75,3,56,84,27,16,23,12,10,66,151,8,12,151,1,29,464
13278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,80,525000, Terv utca 17/c,3.0,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,0,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,top floor,0,0,1, Busz   101B   101E   150   114    Éjszakai   941   ,47.410812,19.003899,47.410812,19.003899,1223,22,27,15,0,7,6,0,2,6,0,0,0,3,1,0,54,0,8,55
13279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,108,717213, II/A kerület – Hársakalja,0.5,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,West,0,0,0,1,0,0,0,0,-1,28.0,no loft conversion,0,0,0,-1,47.55117,18.967283,47.55117,18.967283,1028,2,29,22,0,9,28,0,4,12,0,0,5,2,1,0,41,0,6,167
13280,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.45,94,994178, Békásmegyer-Ófalu,-1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.601795,19.04269,47.601795,19.04269,1038,3,27,34,1,9,18,2,3,4,1,0,3,9,3,1,93,0,7,121
13281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9,201,492118, Hűvösvölgy,0.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,5 + 1 half room,5,1,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,-1,4.0,no loft conversion,0,0,0,-1,47.5404,18.964733,47.5404,18.964733,1029,2,28,24,0,8,49,0,0,13,0,0,4,2,2,0,41,0,6,205
13282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,85,587059, Katona József utca,0.0,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,5,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate and together too,1,0,North,1,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76    Hajó   D11   ,47.51421,19.05018,47.51421,19.05018,1137,13,786,88,11,151,102,39,54,38,13,12,130,297,6,13,211,5,15,708
13283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,52,440385, Soroksár,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,2,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,-1,0,0,0,-1,47.401592,19.11979,47.401592,19.11979,1238,23,6,5,1,4,4,2,1,3,0,0,0,1,0,0,7,0,1,18
13284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3,108,586111, Belső-Terézváros,0.0,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0,-1,47.505077,19.058195,47.505077,19.058195,1065,6,1364,142,16,244,116,89,107,63,9,13,148,404,9,9,172,6,17,1098
13285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,40,1450000, Régi posta utca,4.0,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,together,0,1,Northwest,0,0,0,0,0,1,0,0,-1,-1.0,top floor,0,0,1, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   108E   5   9   15   110   112   115   133E   7   16   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49453,19.05184,47.49453,19.05184,1052,5,1430,164,24,252,108,96,98,65,7,14,233,390,7,7,190,4,18,1516
13286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,118,422881, Nap utca,3.0,-1,1,street view,0,0,1,not specified,-1,-1,-1,5 room,5,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.48771,19.07323,47.48771,19.07323,1082,8,980,205,17,170,134,45,77,64,8,5,234,294,14,8,259,1,19,1260
13287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.85,60,997501, Rómaifürdő,1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.574738,19.05708,47.574738,19.05708,1031,3,76,19,8,3,15,3,5,7,0,0,5,17,2,0,56,0,1,209
13288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.34,80,991763, Rómaifürdő,2.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,3,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.574738,19.05708,47.574738,19.05708,1031,3,76,19,8,3,15,3,5,7,0,0,5,17,2,0,56,0,1,209
13289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.85,102,1106344, Rómaifürdő,-1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,3,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.574738,19.05708,47.574738,19.05708,1031,3,76,19,8,3,15,3,5,7,0,0,5,17,2,0,56,0,1,209
