ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
14851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,21,652381, Dankó utca,3.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   24   24G   28   28A   62    Busz   9   99    Éjszakai   909    Troli   83   ,47.49045,19.08263,47.49045,19.08263,1086,8,64,202,273,8,3,21,514,53,7,16,203,79,27,575
14852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,76,585526, Akácfa utca,3.0,-1,-1,street view,0,0,1,not available,0,-1,-1,2 + 1 half room,2,1,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   956   908   907   931    Troli   70   74   78   ,47.49961500000001,19.06628,47.49961500000001,19.06628,1072,7,69,292,345,11,5,27,605,61,10,16,259,97,30,695
14853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3,49,929944, Zichy Jenő utca 42,3.0,-1,1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,less than 3 m,hőszivattyú,0,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,1,79.0,loft conversion,1,0,0, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506042,19.059439,47.506042,19.059439,1066,6,72,291,336,15,6,20,598,58,7,16,258,88,27,714
14854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,85,913143, Lövőház utca,2.0,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 2 half room,2,2,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,-1,5,3 m or more,combination boiler,0,0,1,0,0,0,separate and together too,1,0,West,0,0,0,1,0,0,0,0,-1,5.0,-1,0,0,0, Villamos   4   6   17   56   56A   59   59A   59B   61    Metró   M2    Busz   16   39   91   102   116   149   16A   22A   5   6   22   128   129   155   156   222    Éjszakai   916   922   956   960   990   ,47.50976,19.02512,47.50976,19.02512,1024,2,25,145,98,9,3,9,268,24,4,11,101,67,7,350
14855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3,66,1089817, Zichy Jenő utca,2.0,-1,1,garden view,1,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,less than 3 m,hőszivattyú,0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,24.54,no loft conversion,0,0,0, Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50491,19.05763,47.50491,19.05763,1065,6,74,302,335,15,4,21,611,58,8,19,267,95,27,724
14856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9,64,1084721, Zichy Jenő utca 42,2.0,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,less than 3 m,hőszivattyú,0,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,10.1,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506042,19.059439,47.506042,19.059439,1066,6,72,291,336,15,6,20,598,58,7,16,258,88,27,714
14857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.99,43,767209, Izabella utca 72,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,1,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.509052,19.065294,47.509052,19.065294,1064,6,65,288,334,13,6,19,586,58,7,12,248,89,26,692
14858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9,46,685417, Bajza utca,5.0,-1,1,street view,0,0,1,available,1,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,8,less than 3 m,central heating (metered),0,0,0,0,1,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,-1,4.0,no loft conversion,0,0,0, Troli   70   74   78   ,47.50759,19.07584,47.50759,19.07584,1071,7,59,266,327,12,6,19,587,51,10,14,230,86,25,673
14859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,42,754762, Peterdy utca,1.0,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,West,0,0,0,1,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.50732,19.08028,47.50732,19.08028,1071,7,57,239,289,13,6,20,581,48,13,12,196,86,21,662
14860,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,79,730488, Király utca,0.0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,-1,6.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50501,19.068192,47.50501,19.068192,1068,6,68,288,348,11,5,21,599,56,9,16,253,91,28,690
14861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,106,628821, Óarany utca,0.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 + 3 half room,1,3,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,less than 3 m,other,0,0,0,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,17.0,no loft conversion,0,0,0, Busz   219   ,47.57911,19.02401,47.57911,19.02401,1037,3,0,4,1,0,0,0,24,1,0,2,3,12,1,74
14862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,32,696875, Leonardo da Vinci utca,-0.5,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,less than 3 m,electric,0,0,0,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   9    Éjszakai   909    Troli   83   ,47.48788,19.077778,47.48788,19.077778,1082,8,65,211,269,8,3,24,526,56,7,17,209,88,28,610
14863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,135,705674, Jutas köz,0.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 + 2 half room,3,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,other,0,0,0,0,0,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,12.0,no loft conversion,0,0,0, Busz   219   ,47.58278,19.01672,47.58278,19.01672,1037,3,0,2,1,0,0,0,15,0,0,2,1,6,0,45
14864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7,68,398561, Kővágó utca,7.0,-1,-1,not specified,0,0,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,10,not specified,not specified,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,3.0,-1,0,0,0, Busz   68   85   117   185   85E    Éjszakai   909   968   ,47.47272,19.16395,47.47272,19.16395,1108,10,2,13,18,3,0,0,56,3,0,6,5,29,0,75
14865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,90,956383, Testvérhegy,-1.0,-1,-1,not specified,0,0,0,available,1,-1,-1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,luxury,0,0,1,-1,-1,-1,not specified,central heating,0,0,0,0,1,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,8.0,-1,0,0,0,-1,47.563854,19.013685,47.563854,19.013685,1037,3,2,4,2,0,0,0,18,2,0,3,5,14,0,64
14866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.9,138,1267391, Lipótváros,-1.0,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,-1,0,0,0,-1,47.50443,19.050583,47.50443,19.050583,1054,5,74,313,333,16,4,20,617,63,8,16,265,103,27,734
14867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,64,685938, Külső-Erzsébetváros,4.0,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0,-1,47.505295,19.080984,47.505295,19.080984,1078,7,57,235,308,11,6,21,571,50,11,12,195,83,25,636
14868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,52,514019, Klapka utca,4.0,-1,-1,garden view,1,0,0,available,1,available,1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,3.0,no loft conversion,0,0,0, Villamos   50    Busz   136E   68   93   148   151   93A    Éjszakai   909   914   950   950A   968   ,47.456356,19.150553,47.456356,19.150553,1193,19,4,16,23,5,0,0,71,4,0,8,6,38,0,109
14869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,74,878378, Belváros,3.0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,not specified,0,0,0,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,-1.0,-1,0,0,0,-1,47.49175,19.054825,47.49175,19.054825,1056,5,71,258,317,13,3,23,638,65,8,17,256,115,28,687
14870,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22,1000000, Garay utca,1.0,-1,1,street view,0,0,1,available,1,not available,0,0 + 1 half room,0,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,6,3 m or more,electric,0,0,0,0,0,-1,together,0,1,Northwest,0,0,0,0,0,1,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   24   24G    Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.502,19.08252,47.502,19.08252,1076,7,60,213,317,10,6,20,554,50,9,14,225,85,28,612
14871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9,120,540833, Nyitra utca,1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,West,0,0,0,1,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   46   131   146    Éjszakai   996   ,47.53089,19.1609,47.53089,19.1609,1161,16,1,15,11,1,1,2,78,4,0,4,10,19,0,93
14872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,67,791045, Kiss János altábornagy utca,0.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,West,0,0,0,1,0,0,0,0,1,-1.0,no loft conversion,0,0,0, Villamos   17   61    Busz   105   139   140   140A   142   178    Éjszakai   960   ,47.494053,19.024769,47.494053,19.024769,1126,12,26,114,134,10,1,5,245,27,4,12,124,65,10,304
14873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6,62,853125, Kelenföld,0.5,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,not specified,central heating (metered),0,0,0,0,1,-1,separate,1,0,Northwest,0,0,0,0,0,1,0,0,-1,4.0,-1,0,0,0,-1,47.464752,19.041752,47.464752,19.041752,1119,11,8,48,43,5,0,6,161,16,2,4,38,40,1,249
14874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,97,656566, Belső-Ferencváros,4.0,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,-1,4.0,no loft conversion,0,0,0,-1,47.484837,19.063433,47.484837,19.063433,1092,9,72,219,270,10,1,24,565,58,7,17,217,85,28,635
14875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,229,1087336, Herman Ottó út,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,5 + 2 half room,5,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   56   56A   59   59B   60   61    Busz   5   22   129   155   156   222   22A   91   149    Éjszakai   922   956   ,47.512165,19.01258,47.512165,19.01258,1022,2,13,70,33,10,1,2,154,15,2,12,47,54,3,220
14876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,25,1240000, Belső-Ferencváros,1.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,3 m or more,electric,0,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.484837,19.063433,47.484837,19.063433,1092,9,72,219,270,10,1,24,565,58,7,17,217,85,28,635
14877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,79,856250, Királyi Pál utca,1.0,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,-1,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,2.0,no loft conversion,0,0,0, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   5   15   115   133E   7   110   112   178   8E   9    Éjszakai   979A   979   973   956   908   907   914A   909   950   914   950A    Troli   83   ,47.48995,19.05956,47.48995,19.05956,1053,5,72,244,288,11,3,26,618,61,9,15,238,103,28,666
14878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,78,691358, Közraktár utca,3.0,-1,-1,panoramic,0,1,0,not available,0,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,3 m or more,central heating (metered),0,0,0,0,1,0,separate and together too,1,0,South,0,1,0,0,0,0,0,0,-1,6.0,-1,0,0,0, Villamos   2    Metró   M4    Busz   15   115    Éjszakai   979   979A    Troli   83   ,47.48364,19.06214,47.48364,19.06214,1093,9,70,212,261,9,1,22,546,57,7,16,210,83,27,624
14879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.63,96,653664, Kucsma utca,4.0,-1,1,garden view,1,0,0,available,1,-1,-1,5 room,5,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,4,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,70.0,top floor,0,0,1, Villamos   1   14    Busz   14   30   120   230   30A    Éjszakai   914A   914   ,47.54471,19.09223,47.54471,19.09223,1131,13,7,41,31,4,2,3,162,7,3,6,25,41,2,244
